X,Y,waypoint X,waypoint Y
-3.9746864253724246,-3.6310602847454341,-3.6448431371070518,-3.42273552964345
-3.96702321563339,-3.6387234944844686,-3.6448431371070518,-3.42273552964345
-3.9596715784573941,-3.646075131660464,-3.6448431371070518,-3.42273552964345
-3.9525968948908674,-3.6531498152269903,-3.6448431371070518,-3.42273552964345
-3.9457645459802406,-3.6599821641376171,-3.6448431371070518,-3.42273552964345
-3.9391399127719438,-3.666606797345914,-3.6448431371070518,-3.42273552964345
-3.9326883763124072,-3.6730583338054505,-3.6448431371070518,-3.42273552964345
-3.9263753176480614,-3.6793713924697964,-3.6448431371070518,-3.42273552964345
-3.9201661178253366,-3.6855805922925211,-3.6448431371070518,-3.42273552964345
-3.9140261578906634,-3.6917205522271943,-3.6448431371070518,-3.42273552964345
-3.9079208188904722,-3.6978258912273856,-3.6448431371070518,-3.42273552964345
-3.9018154818711936,-3.7039312282466641,-3.6448431371070518,-3.42273552964345
-3.8956755278792579,-3.7100711822385999,-3.6448431371070518,-3.42273552964345
-3.8894663379610952,-3.7162803721567625,-3.6448431371070518,-3.42273552964345
-3.8831532931631361,-3.7225934169547217,-3.6448431371070518,-3.42273552964345
-3.8767017745318109,-3.7290449355860464,-3.6448431371070518,-3.42273552964345
-3.8700771631135504,-3.7356695470043069,-3.6448431371070518,-3.42273552964345
-3.8632448399547847,-3.7425018701630726,-3.6448431371070518,-3.42273552964345
-3.8561701861019442,-3.7495765240159131,-3.6448431371070518,-3.42273552964345
-3.8488185826014596,-3.7569281275163977,-3.6448431371070518,-3.42273552964345
-3.8411554104997609,-3.7645912996180964,-3.6448431371070518,-3.42273552964345
-3.8331460508432786,-3.7726006592745782,-3.6448431371070518,-3.42273552964345
-3.8247558846784435,-3.7809908254394133,-3.6448431371070518,-3.42273552964345
-3.8159502930516855,-3.7897964170661713,-3.6448431371070518,-3.42273552964345
-3.8066946570094355,-3.7990520531084213,-3.6448431371070518,-3.42273552964345
-3.7969543575981235,-3.8087923525197334,-3.6448431371070518,-3.42273552964345
-3.7866947758641798,-3.8190519342536766,-3.6448431371070518,-3.42273552964345
-3.7758812928540353,-3.8298654172638211,-3.6448431371070518,-3.42273552964345
-3.7660626882344239,-3.8385216816475336,-3.4227355296434365,-3.6448431371070638
-3.7567214966091242,-3.846757049859225,-3.4227355296434365,-3.6448431371070638
-3.7478209937938884,-3.8546038986225182,-3.4227355296434365,-3.6448431371070638
-3.7393244556044678,-3.8620946046610354,-3.4227355296434365,-3.6448431371070638
-3.731195157856614,-3.8692615446983996,-3.4227355296434365,-3.6448431371070638
-3.7233963763660789,-3.8761370954582337,-3.4227355296434365,-3.6448431371070638
-3.7158913869486137,-3.8827536336641599,-3.4227355296434365,-3.6448431371070638
-3.7086434654199705,-3.8891435360398012,-3.4227355296434365,-3.6448431371070638
-3.7016158875959011,-3.8953391793087806,-3.4227355296434365,-3.6448431371070638
-3.6947719292921568,-3.9013729401947201,-3.4227355296434365,-3.6448431371070638
-3.6880748663244893,-3.9072771954212429,-3.4227355296434365,-3.6448431371070638
-3.6814879745086504,-3.9130843217119717,-3.4227355296434365,-3.6448431371070638
-3.6749745296603913,-3.9188266957905289,-3.4227355296434365,-3.6448431371070638
-3.6684978075954642,-3.9245366943805373,-3.4227355296434365,-3.6448431371070638
-3.6620210841296208,-3.93024669420562,-3.4227355296434365,-3.6448431371070638
-3.6555076350786124,-3.9359890719893991,-3.4227355296434365,-3.6448431371070638
-3.6489207362581912,-3.9417962044554975,-3.4227355296434365,-3.6448431371070638
-3.6422236634841085,-3.9477004683275383,-3.4227355296434365,-3.6448431371070638
-3.635379692572116,-3.9537342403291436,-3.4227355296434365,-3.6448431371070638
-3.6283520993379654,-3.9599298971839363,-3.4227355296434365,-3.6448431371070638
-3.6211041595974085,-3.9663198156155395,-3.4227355296434365,-3.6448431371070638
-3.6135991491661965,-3.9729363723475752,-3.4227355296434365,-3.6448431371070638
-3.6058003438600816,-3.979811944103667,-3.4227355296434365,-3.6448431371070638
-3.5976710194948152,-3.9869789076074369,-3.4227355296434365,-3.6448431371070638
-3.5891744518861493,-3.9944696395825079,-3.4227355296434365,-3.6448431371070638
-3.5802739168498352,-4.0023165167525034,-3.4227355296434365,-3.6448431371070638
-3.5709326902016243,-4.0105519158410443,-3.4227355296434365,-3.6448431371070638
-3.5611140477572687,-4.019208213571754,-3.4227355296434365,-3.6448431371070638
-3.5507812653325197,-4.0283177866682562,-3.4227355296434365,-3.6448431371070638
-3.5398976187431295,-4.0379130118541733,-3.4227355296434365,-3.6448431371070638
-3.5295548575590514,-4.0459356797923416,-3.187119948743441,-3.8525662138789523
-3.5197149955931049,-4.0535682591108833,-3.187119948743441,-3.8525662138789523
-3.510339348176533,-4.0608407567147431,-3.187119948743441,-3.8525662138789523
-3.5013892306405796,-4.0677831795088677,-3.187119948743441,-3.8525662138789523
-3.4928259583164882,-4.0744255343982037,-3.187119948743441,-3.8525662138789523
-3.4846108465355021,-4.0807978282876975,-3.187119948743441,-3.8525662138789523
-3.4767052106288645,-4.0869300680822942,-3.187119948743441,-3.8525662138789523
-3.4690703659278195,-4.0928522606869402,-3.187119948743441,-3.8525662138789523
-3.4616676277636107,-4.0985944130065821,-3.187119948743441,-3.8525662138789523
-3.4544583114674814,-4.1041865319461666,-3.187119948743441,-3.8525662138789523
-3.4474037323706748,-4.1096586244106383,-3.187119948743441,-3.8525662138789523
-3.4404652058044349,-4.115040697304944,-3.187119948743441,-3.8525662138789523
-3.4336040471000047,-4.1203627575340303,-3.187119948743441,-3.8525662138789523
-3.4267815715886281,-4.1256548120028436,-3.187119948743441,-3.8525662138789523
-3.4199590946015483,-4.1309468676163288,-3.187119948743441,-3.8525662138789523
-3.4130979314700092,-4.1362689312794325,-3.187119948743441,-3.8525662138789523
-3.4061593975252542,-4.1416510098971013,-3.187119948743441,-3.8525662138789523
-3.3991048080985267,-4.1471231103742818,-3.187119948743441,-3.8525662138789523
-3.3918954785210698,-4.1527152396159188,-3.187119948743441,-3.8525662138789523
-3.3844927241241276,-4.1584574045269589,-3.187119948743441,-3.8525662138789523
-3.3768578602389439,-4.1643796120123486,-3.187119948743441,-3.8525662138789523
-3.3689522021967617,-4.1705118689770346,-3.187119948743441,-3.8525662138789523
-3.3607370653288249,-4.1768841823259617,-3.187119948743441,-3.8525662138789523
-3.3521737649663765,-4.1835265589640764,-3.187119948743441,-3.8525662138789523
-3.3432236164406599,-4.1904690057963254,-3.187119948743441,-3.8525662138789523
-3.3338479350829191,-4.1977415297276552,-3.187119948743441,-3.8525662138789523
-3.3240080362243973,-4.2053741376630107,-3.187119948743441,-3.8525662138789523
-3.3136652351963383,-4.2133968365073384,-3.187119948743441,-3.8525662138789523
-3.3027808473299856,-4.221839633165585,-3.187119948743441,-3.8525662138789523
-3.2913161879565829,-4.2307325345426969,-3.187119948743441,-3.8525662138789523
-3.2804900988666752,-4.2380899370907139,-2.9389262614623557,-4.045084971874744
-3.2701904172165865,-4.2450895935120503,-2.9389262614623557,-4.045084971874744
-3.2603766503045617,-4.2517590226184021,-2.9389262614623557,-4.045084971874744
-3.2510083054288468,-4.2581257432214636,-2.9389262614623557,-4.045084971874744
-3.242044889887687,-4.2642172741329309,-2.9389262614623557,-4.045084971874744
-3.2334459109793285,-4.2700611341644992,-2.9389262614623557,-4.045084971874744
-3.2251708760020157,-4.2756848421278635,-2.9389262614623557,-4.045084971874744
-3.217179292253995,-4.2811159168347208,-2.9389262614623557,-4.045084971874744
-3.2094306670335122,-4.2863818770967663,-2.9389262614623557,-4.045084971874744
-3.2018845076388125,-4.2915102417256943,-2.9389262614623557,-4.045084971874744
-3.1945003213681415,-4.2965285295332016,-2.9389262614623557,-4.045084971874744
-3.187237615519745,-4.3014642593309826,-2.9389262614623557,-4.045084971874744
-3.1800558973918682,-4.3063449499307342,-2.9389262614623557,-4.045084971874744
-3.1729146742827568,-4.3111981201441516,-2.9389262614623557,-4.045084971874744
-3.1657734534906559,-4.3160512887829299,-2.9389262614623557,-4.045084971874744
-3.1585917423138117,-4.3209319746587642,-2.9389262614623557,-4.045084971874744
-3.1513290480504699,-4.3258676965833507,-2.9389262614623557,-4.045084971874744
-3.1439448779988757,-4.3308859733683853,-2.9389262614623557,-4.045084971874744
-3.1363987394572748,-4.3360143238255624,-2.9389262614623557,-4.045084971874744
-3.1286501397239128,-4.341280266766578,-2.9389262614623557,-4.045084971874744
-3.1206585860970351,-4.3467113210031272,-2.9389262614623557,-4.045084971874744
-3.1123835858748876,-4.3523350053469061,-2.9389262614623557,-4.045084971874744
-3.1037846463557153,-4.3581788386096108,-2.9389262614623557,-4.045084971874744
-3.0948212748377641,-4.3642703396029363,-2.9389262614623557,-4.045084971874744
-3.0854529786192795,-4.3706370271385779,-2.9389262614623557,-4.045084971874744
-3.0756392649985074,-4.3773064200282308,-2.9389262614623557,-4.045084971874744
-3.0653396412736931,-4.3843060370835918,-2.9389262614623557,-4.045084971874744
-3.0545136147430823,-4.3916633971163552,-2.9389262614623557,-4.045084971874744
-3.0431206927049201,-4.3994060189382171,-2.9389262614623557,-4.045084971874744
-3.0311203824574529,-4.4075614213608727,-2.9389262614623557,-4.045084971874744
-3.0184721912989256,-4.4161571231960171,-2.9389262614623557,-4.045084971874744
-3.0072054789615139,-4.4228202382980548,-2.679133974894974,-4.221639627510081
-2.9964865913997643,-4.4291593707309094,-2.679133974894974,-4.221639627510081
-2.9862733881226622,-4.4351994423114949,-2.679133974894974,-4.221639627510081
-2.9765237286391923,-4.4409653748567255,-2.679133974894974,-4.221639627510081
-2.9671954724583398,-4.4464820901835136,-2.679133974894974,-4.221639627510081
-2.9582464790890897,-4.4517745101087733,-2.679133974894974,-4.221639627510081
-2.949634608040427,-4.4568675564494171,-2.679133974894974,-4.221639627510081
-2.9413177188213369,-4.4617861510223591,-2.679133974894974,-4.221639627510081
-2.9332536709408044,-4.4665552156445125,-2.679133974894974,-4.221639627510081
-2.9254003239078141,-4.4711996721327907,-2.679133974894974,-4.221639627510081
-2.9177155372313517,-4.4757444423041077,-2.679133974894974,-4.221639627510081
-2.9101571704204021,-4.480214447975376,-2.679133974894974,-4.221639627510081
-2.9026830829839501,-4.4846346109635098,-2.679133974894974,-4.221639627510081
-2.895251134430981,-4.4890298530854214,-2.679133974894974,-4.221639627510081
-2.8878191842704797,-4.4934250961580249,-2.679133974894974,-4.221639627510081
-2.8803450920114315,-4.4978452619982345,-2.679133974894974,-4.221639627510081
-2.8727867171628212,-4.5023152724229618,-2.679133974894974,-4.221639627510081
-2.8651019192336338,-4.5068600492491218,-2.679133974894974,-4.221639627510081
-2.8572485577328544,-4.5115045142936268,-2.679133974894974,-4.221639627510081
-2.849184492169468,-4.516273589373391,-2.679133974894974,-4.221639627510081
-2.8408675820524594,-4.5211921963053268,-2.679133974894974,-4.221639627510081
-2.832255686890814,-4.5262852569063492,-2.679133974894974,-4.221639627510081
-2.8233066661935169,-4.5315776929933707,-2.679133974894974,-4.221639627510081
-2.8139783794695532,-4.5370944263833044,-2.679133974894974,-4.221639627510081
-2.804228686227908,-4.5428603788930646,-2.679133974894974,-4.221639627510081
-2.7940154459775659,-4.5489004723395636,-2.679133974894974,-4.221639627510081
-2.7832965182275125,-4.5552396285397156,-2.679133974894974,-4.221639627510081
-2.7720297624867323,-4.561902769310433,-2.679133974894974,-4.221639627510081
-2.7601730382642109,-4.56891481646863,-2.679133974894974,-4.221639627510081
-2.747684205068933,-4.5763006918312206,-2.679133974894974,-4.221639627510081
-2.7360213558731186,-4.5822432103101036,-2.4087683705085685,-4.381533400219323
-2.7249256007160811,-4.5878967799439732,-2.4087683705085685,-4.381533400219323
-2.7143533171714607,-4.5932836274692281,-2.4087683705085685,-4.381533400219323
-2.7042608828128976,-4.5984259796222684,-2.4087683705085685,-4.381533400219323
-2.6946046752140314,-4.603346063139492,-2.4087683705085685,-4.381533400219323
-2.6853410719485016,-4.6080661047572988,-2.4087683705085685,-4.381533400219323
-2.6764264505899487,-4.6126083312120887,-2.4087683705085685,-4.381533400219323
-2.6678171887120117,-4.6169949692402596,-2.4087683705085685,-4.381533400219323
-2.6594696638883311,-4.6212482455782116,-2.4087683705085685,-4.381533400219323
-2.6513402536925463,-4.6253903869623434,-2.4087683705085685,-4.381533400219323
-2.6433853356982975,-4.6294436201290541,-2.4087683705085685,-4.381533400219323
-2.6355612874792245,-4.6334301718147435,-2.4087683705085685,-4.381533400219323
-2.6278244866089673,-4.6373722687558097,-2.4087683705085685,-4.381533400219323
-2.6201313106611654,-4.6412921376886533,-2.4087683705085685,-4.381533400219323
-2.6124381372094585,-4.6452120053496726,-2.4087683705085685,-4.381533400219323
-2.6047013438274869,-4.6491540984752664,-2.4087683705085685,-4.381533400219323
-2.5968773080888901,-4.6531406438018355,-2.4087683705085685,-4.381533400219323
-2.5889224075673081,-4.6571938680657778,-2.4087683705085685,-4.381533400219323
-2.5807930198363809,-4.6613359980034925,-2.4087683705085685,-4.381533400219323
-2.5724455224697484,-4.6655892603513793,-2.4087683705085685,-4.381533400219323
-2.5638362930410503,-4.6699758818458381,-2.4087683705085685,-4.381533400219323
-2.554921709123926,-4.6745180892232661,-2.4087683705085685,-4.381533400219323
-2.5456581482920155,-4.6792381092200639,-2.4087683705085685,-4.381533400219323
-2.5360019881189588,-4.6841581685726306,-2.4087683705085685,-4.381533400219323
-2.5259096061783959,-4.689300494017365,-2.4087683705085685,-4.381533400219323
-2.5153373800439667,-4.6946873122906672,-2.4087683705085685,-4.381533400219323
-2.5042416872893107,-4.700340850128935,-2.4087683705085685,-4.381533400219323
-2.4925789054880676,-4.7062833342685684,-2.4087683705085685,-4.381533400219323
-2.4803054122138777,-4.7125369914459672,-2.4087683705085685,-4.381533400219323
-2.467377585040381,-4.7191240483975294,-2.4087683705085685,-4.381533400219323
-2.453751801541217,-4.726066731859655,-2.4087683705085685,-4.381533400219323
-2.4417388208344399,-4.7312652128200501,-2.128896457825353,-4.524135262330102
-2.4303099509368895,-4.7362109264619381,-2.128896457825353,-4.524135262330102
-2.4194202601160084,-4.7409233164822604,-2.128896457825353,-4.524135262330102
-2.4090248166392403,-4.7454218265779566,-2.128896457825353,-4.524135262330102
-2.3990786887740287,-4.7497259004459673,-2.128896457825353,-4.524135262330102
-2.389536944787817,-4.753854981783233,-2.128896457825353,-4.524135262330102
-2.3803546529480486,-4.7578285142866941,-2.128896457825353,-4.524135262330102
-2.3714868815221668,-4.7616659416532912,-2.128896457825353,-4.524135262330102
-2.3628886987776148,-4.7653867075799639,-2.128896457825353,-4.524135262330102
-2.3545151729818365,-4.7690102557636536,-2.128896457825353,-4.524135262330102
-2.3463213724022749,-4.7725560299012999,-2.128896457825353,-4.524135262330102
-2.3382623653063734,-4.7760434736898425,-2.128896457825353,-4.524135262330102
-2.3302932199615753,-4.7794920308262228,-2.128896457825353,-4.524135262330102
-2.3223690046353247,-4.7829211450073803,-2.128896457825353,-4.524135262330102
-2.3144447875950642,-4.7863502599302565,-2.128896457825353,-4.524135262330102
-2.3064756371082376,-4.7897988192917911,-2.128896457825353,-4.524135262330102
-2.2984166214422879,-4.7932862667889244,-2.128896457825353,-4.524135262330102
-2.2902228088646592,-4.7968320461185971,-2.128896457825353,-4.524135262330102
-2.2818492676427944,-4.8004556009777497,-2.128896457825353,-4.524135262330102
-2.273251066044137,-4.8041763750633226,-2.128896457825353,-4.524135262330102
-2.2643832723361306,-4.8080138120722555,-2.128896457825353,-4.524135262330102
-2.2552009547862184,-4.8119873557014898,-2.128896457825353,-4.524135262330102
-2.2456591816618441,-4.8161164496479651,-2.128896457825353,-4.524135262330102
-2.2357130212304503,-4.8204205376086211,-2.128896457825353,-4.524135262330102
-2.2253175417594813,-4.8249190632803991,-2.128896457825353,-4.524135262330102
-2.2144278115163805,-4.8296314703602388,-2.128896457825353,-4.524135262330102
